2021-04-25 21:46:08,470: 'a'
2021-04-25 21:46:08,594: 'c'
2021-04-25 21:46:08,666: 't'
2021-04-25 21:46:08,744: 'e'
2021-04-25 21:46:08,931: 'u'
2021-04-25 21:46:08,970: 'r'
2021-04-25 21:46:09,177: 's'
2021-04-25 21:46:26,552: Key.shift
2021-04-25 21:46:27,056: Key.shift
2021-04-25 21:46:27,085: Key.shift
2021-04-25 21:46:27,119: Key.shift
2021-04-25 21:46:27,154: Key.shift
2021-04-25 21:46:27,188: Key.shift
2021-04-25 21:46:27,218: Key.shift
2021-04-25 21:46:27,248: Key.shift
2021-04-25 21:46:27,284: Key.shift
2021-04-25 21:46:27,317: Key.shift
2021-04-25 21:46:27,344: 'N'
2021-04-25 21:46:27,634: 'o'
2021-04-25 21:46:27,884: 't'
2021-04-25 21:46:27,943: 'e'
2021-04-25 21:46:28,135: 's'
2021-04-25 21:46:28,230: Key.space
2021-04-25 21:46:28,788: Key.shift
2021-04-25 21:46:29,022: 'C'
2021-04-25 21:46:29,540: 'M'
2021-04-25 21:46:30,134: Key.space
2021-04-25 21:46:31,210: Key.shift
2021-04-25 21:46:31,715: Key.shift
2021-04-25 21:46:31,742: Key.shift
2021-04-25 21:46:31,778: Key.shift
2021-04-25 21:46:31,810: Key.shift
2021-04-25 21:46:31,843: Key.shift
2021-04-25 21:46:31,877: Key.shift
2021-04-25 21:46:31,908: Key.shift
2021-04-25 21:46:31,939: Key.shift
2021-04-25 21:46:31,972: Key.shift
2021-04-25 21:46:32,000: Key.shift
2021-04-25 21:46:32,037: Key.shift
2021-04-25 21:46:32,069: Key.shift
2021-04-25 21:46:32,098: Key.shift
2021-04-25 21:46:32,135: Key.shift
2021-04-25 21:46:32,149: '7'
2021-04-25 21:46:32,809: Key.space
2021-04-25 21:46:33,526: 's'
2021-04-25 21:46:33,704: 'e'
2021-04-25 21:46:33,805: 'm'
2021-04-25 21:46:34,018: Key.space
2021-04-25 21:46:34,129: Key.shift
2021-04-25 21:46:34,307: '2'
2021-04-25 21:47:38,768: Key.shift
2021-04-25 21:47:38,938: 'L'
2021-04-25 21:47:39,157: 'e'
2021-04-25 21:47:39,319: 's'
2021-04-25 21:47:39,351: Key.space
2021-04-25 21:47:39,600: 'p'
2021-04-25 21:47:39,732: 'a'
2021-04-25 21:47:39,808: 'l'
2021-04-25 21:47:40,106: 'e'
2021-04-25 21:47:41,433: 's'
2021-04-25 21:47:42,236: Key.backspace
2021-04-25 21:47:42,450: Key.backspace
2021-04-25 21:47:42,637: Key.backspace
2021-04-25 21:47:42,817: Key.backspace
2021-04-25 21:47:42,997: Key.backspace
2021-04-25 21:47:43,197: Key.backspace
2021-04-25 21:47:43,369: Key.backspace
2021-04-25 21:47:43,587: Key.backspace
2021-04-25 21:47:43,964: 'a'
2021-04-25 21:47:44,087: Key.space
2021-04-25 21:47:44,397: 'g'
2021-04-25 21:47:44,475: 'u'
2021-04-25 21:47:44,632: 'e'
2021-04-25 21:47:44,715: 'r'
2021-04-25 21:47:44,844: 'r'
2021-04-25 21:47:44,912: 'e'
2021-04-25 21:47:45,067: Key.space
2021-04-25 21:47:45,166: 's'
2021-04-25 21:47:45,337: 'e'
2021-04-25 21:47:45,438: Key.space
2021-04-25 21:47:45,543: 'd'
2021-04-25 21:47:45,736: 'é'
2021-04-25 21:47:45,825: 'p'
2021-04-25 21:47:45,911: 'l'
2021-04-25 21:47:46,053: 'a'
2021-04-25 21:47:46,171: 'c'
2021-04-25 21:47:46,271: 'e'
2021-04-25 21:47:46,375: Key.space
2021-04-25 21:47:46,667: 'v'
2021-04-25 21:47:46,736: 'e'
2021-04-25 21:47:46,914: 'r'
2021-04-25 21:47:47,084: 's'
2021-04-25 21:47:47,156: Key.space
2021-04-25 21:47:47,355: 'l'
2021-04-25 21:47:47,414: 'e'
2021-04-25 21:47:47,578: 's'
2021-04-25 21:47:47,696: Key.space
2021-04-25 21:47:47,782: 'c'
2021-04-25 21:47:47,991: 'a'
2021-04-25 21:47:48,050: 'm'
2021-04-25 21:47:48,237: 'p'
2021-04-25 21:47:48,308: 's'
2021-04-25 21:47:48,431: Key.space
2021-04-25 21:47:48,676: 'p'
2021-04-25 21:47:48,763: 'a'
2021-04-25 21:47:48,867: 'l'
2021-04-25 21:47:48,968: 'e'
2021-04-25 21:47:49,124: 's'
2021-04-25 21:47:49,233: 't'
2021-04-25 21:47:49,433: 'i'
2021-04-25 21:47:49,688: 'n'
2021-04-25 21:47:49,770: 'i'
2021-04-25 21:47:49,879: 'e'
2021-04-25 21:47:49,985: 'n'
2021-04-25 21:47:50,092: 's'
2021-04-25 21:47:50,350: Key.space
2021-04-25 21:47:53,313: 'q'
2021-04-25 21:47:53,440: 'u'
2021-04-25 21:47:53,495: 'i'
2021-04-25 21:47:53,706: Key.space
2021-04-25 21:47:53,841: 's'
2021-04-25 21:47:53,962: 'o'
2021-04-25 21:47:54,128: 'n'
2021-04-25 21:47:54,201: 't'
2021-04-25 21:47:54,328: Key.space
2021-04-25 21:47:54,447: 'a'
2021-04-25 21:47:54,572: 't'
2021-04-25 21:47:54,697: 't'
2021-04-25 21:47:54,756: 'a'
2021-04-25 21:47:54,917: 'q'
2021-04-25 21:47:55,017: 'u'
2021-04-25 21:47:55,112: 'é'
2021-04-25 21:47:55,337: 's'
2021-04-25 21:47:55,459: Key.space
2021-04-25 21:47:55,703: 'p'
2021-04-25 21:47:55,767: 'a'
2021-04-25 21:47:55,958: 'r'
2021-04-25 21:47:56,022: Key.space
2021-04-25 21:47:56,213: 'l'
2021-04-25 21:47:56,274: 'e'
2021-04-25 21:47:56,447: 's'
2021-04-25 21:47:56,528: Key.space
2021-04-25 21:47:56,729: 'p'
2021-04-25 21:47:56,937: 'h'
2021-04-25 21:47:57,041: 'a'
2021-04-25 21:47:57,174: 'l'
2021-04-25 21:47:57,243: 'a'
2021-04-25 21:47:57,398: 'n'
2021-04-25 21:47:58,012: 'g'
2021-04-25 21:47:58,219: 'i'
2021-04-25 21:47:58,297: 's'
2021-04-25 21:47:58,440: 't'
2021-04-25 21:47:58,500: 'e'
2021-04-25 21:47:58,658: 's'
2021-04-25 21:47:59,148: Key.space
2021-04-25 21:47:59,357: ':'
2021-04-25 21:47:59,428: Key.space
2021-04-25 21:48:03,112: 'l'
2021-04-25 21:48:03,166: 'e'
2021-04-25 21:48:03,319: 's'
2021-04-25 21:48:03,397: Key.space
2021-04-25 21:48:03,592: 'o'
2021-04-25 21:48:03,711: 'r'
2021-04-25 21:48:03,802: 'g'
2021-04-25 21:48:03,931: 'a'
2021-04-25 21:48:04,041: 'n'
2021-04-25 21:48:04,104: 'i'
2021-04-25 21:48:04,167: 's'
2021-04-25 21:48:04,347: 'a'
2021-04-25 21:48:04,406: 't'
2021-04-25 21:48:04,595: 'i'
2021-04-25 21:48:04,663: 'o'
2021-04-25 21:48:04,833: 'n'
2021-04-25 21:48:04,947: 's'
2021-04-25 21:48:05,054: Key.space
2021-04-25 21:48:05,267: 'p'
2021-04-25 21:48:05,367: 'a'
2021-04-25 21:48:05,474: 'l'
2021-04-25 21:48:05,568: 'e'
2021-04-25 21:48:05,729: 's'
2021-04-25 21:48:05,797: 't'
2021-04-25 21:48:05,985: 'i'
2021-04-25 21:48:06,184: 'n'
2021-04-25 21:48:06,229: 'i'
2021-04-25 21:48:06,353: 'e'
2021-04-25 21:48:06,445: 'n'
2021-04-25 21:48:06,578: 'n'
2021-04-25 21:48:06,663: 'e'
2021-04-25 21:48:06,846: 's'
2021-04-25 21:48:06,907: Key.space
2021-04-25 21:48:07,447: 's'
2021-04-25 21:48:07,601: 'e'
2021-04-25 21:48:07,721: Key.space
2021-04-25 21:48:07,797: 'r'
2021-04-25 21:48:07,959: 'e'
2021-04-25 21:48:08,028: 't'
2021-04-25 21:48:08,688: 'r'
2021-04-25 21:48:09,263: 'o'
2021-04-25 21:48:09,336: 'u'
2021-04-25 21:48:09,418: 'v'
2021-04-25 21:48:09,604: 'e'
2021-04-25 21:48:09,703: 'n'
2021-04-25 21:48:09,805: 't'
2021-04-25 21:48:09,877: Key.space
2021-04-25 21:48:10,122: 'i'
2021-04-25 21:48:10,291: 'm'
2021-04-25 21:48:10,457: 'p'
2021-04-25 21:48:10,535: 'l'
2021-04-25 21:48:10,717: 'i'
2021-04-25 21:48:10,805: 'q'
2021-04-25 21:48:10,914: 'u'
2021-04-25 21:48:11,008: 'é'
2021-04-25 21:48:11,195: 'e'
2021-04-25 21:48:11,377: 's'
2021-04-25 21:48:27,352: ';'
2021-04-25 21:48:27,549: Key.space
2021-04-25 21:48:27,799: 'p'
2021-04-25 21:48:27,903: 'r'
2021-04-25 21:48:28,017: 'i'
2021-04-25 21:48:28,128: 's'
2021-04-25 21:48:28,290: 'e'
2021-04-25 21:48:28,369: Key.space
2021-04-25 21:48:28,487: 'd'
2021-04-25 21:48:28,562: 'u'
2021-04-25 21:48:28,735: Key.space
2021-04-25 21:48:28,825: 'c'
2021-04-25 21:48:29,017: 'a'
2021-04-25 21:48:29,099: 'm'
2021-04-25 21:48:29,252: 'p'
2021-04-25 21:48:29,487: Key.space
2021-04-25 21:48:29,806: 'p'
2021-04-25 21:48:30,143: 'a'
2021-04-25 21:48:30,314: 'l'
2021-04-25 21:48:30,436: 'e'
2021-04-25 21:48:30,600: 's'
2021-04-25 21:48:30,685: 't'
2021-04-25 21:48:30,881: 'i'
2021-04-25 21:48:31,122: 'n'
2021-04-25 21:48:31,195: 'i'
2021-04-25 21:48:31,332: 'e'
2021-04-25 21:48:31,421: 'n'
2021-04-25 21:48:31,589: Key.space
2021-04-25 21:48:31,746: Key.shift
2021-04-25 21:48:31,881: 'T'
2021-04-25 21:48:32,065: 'a'
2021-04-25 21:48:32,174: 'l'
2021-04-25 21:48:32,325: 'l'
2021-04-25 21:48:32,615: Key.space
2021-04-25 21:48:33,077: 'a'
2021-04-25 21:48:33,201: 'l'
2021-04-25 21:48:33,407: Key.space
2021-04-25 21:48:33,577: 'z'
2021-04-25 21:48:34,039: 'a'
2021-04-25 21:48:34,372: Key.backspace
2021-04-25 21:48:34,548: Key.backspace
2021-04-25 21:48:34,795: Key.backspace
2021-04-25 21:48:35,321: '-'
2021-04-25 21:48:35,640: Key.shift
2021-04-25 21:48:35,849: 'Z'
2021-04-25 21:48:36,118: 'a'
2021-04-25 21:48:36,271: 'a'
2021-04-25 21:48:36,386: 't'
2021-04-25 21:48:36,508: 'a'
2021-04-25 21:48:36,607: 'r'
2021-04-25 21:48:36,975: Key.space
2021-04-25 21:48:37,363: 'e'
2021-04-25 21:48:37,475: 'n'
2021-04-25 21:48:37,641: Key.space
2021-04-25 21:48:37,945: Key.shift
2021-04-25 21:48:38,117: '1'
2021-04-25 21:48:38,537: '9'
2021-04-25 21:48:38,947: '7'
2021-04-25 21:48:39,036: '6'
2021-04-25 21:48:46,636: Key.shift_r
2021-04-25 21:48:46,731: '.'
2021-04-25 21:48:46,822: Key.space
2021-04-25 21:48:50,339: '"'
2021-04-25 21:48:50,527: 'p'
2021-04-25 21:48:50,632: 'a'
2021-04-25 21:48:50,764: 'l'
2021-04-25 21:48:50,899: 'e'
2021-04-25 21:48:51,062: 's'
2021-04-25 21:48:51,111: 't'
2021-04-25 21:48:51,342: 'i'
2021-04-25 21:48:51,546: 'n'
2021-04-25 21:48:51,756: 'o'
2021-04-25 21:48:52,478: '-'
2021-04-25 21:48:52,704: 'p'
2021-04-25 21:48:52,851: 'r'
2021-04-25 21:48:52,961: 'o'
2021-04-25 21:48:53,149: 'g'
2021-04-25 21:48:53,343: 'r'
2021-04-25 21:48:53,550: 'e'
2021-04-25 21:48:53,751: 's'
2021-04-25 21:48:53,903: 's'
2021-04-25 21:48:53,995: 'i'
2021-04-25 21:48:54,214: 't'
2021-04-25 21:48:54,331: 'e'
2021-04-25 21:48:54,513: 's'
2021-04-25 21:48:54,913: Key.backspace
2021-04-25 21:48:55,089: Key.backspace
2021-04-25 21:48:55,237: Key.backspace
2021-04-25 21:48:55,425: 's'
2021-04-25 21:48:55,666: 't'
2021-04-25 21:48:55,760: 'e'
2021-04-25 21:48:55,925: 's'
2021-04-25 21:48:56,134: '"'
2021-04-25 21:48:56,625: Key.space
2021-04-25 21:48:57,035: '='
2021-04-25 21:48:57,177: Key.shift
2021-04-25 21:48:57,300: '>'
2021-04-25 21:48:57,460: Key.space
2021-04-25 21:49:01,892: 'o'
2021-04-25 21:49:02,099: 'p'
2021-04-25 21:49:02,239: 'p'
2021-04-25 21:49:02,390: 'o'
2021-04-25 21:49:02,508: 's'
2021-04-25 21:49:02,684: 'a'
2021-04-25 21:49:02,795: 'n'
2021-04-25 21:49:02,899: 't'
2021-04-25 21:49:03,100: 's'
2021-04-25 21:49:03,202: Key.space
2021-04-25 21:49:03,331: 'a'
2021-04-25 21:49:03,431: 'u'
2021-04-25 21:49:04,503: 'x'
2021-04-25 21:49:04,651: Key.space
2021-04-25 21:49:04,884: 'p'
2021-04-25 21:49:05,110: 'h'
2021-04-25 21:49:05,209: 'a'
2021-04-25 21:49:05,339: 'l'
2021-04-25 21:49:05,434: 'a'
2021-04-25 21:49:05,536: 'n'
2021-04-25 21:49:05,698: 'g'
2021-04-25 21:49:05,833: 'e'
2021-04-25 21:49:06,030: 's'
2021-04-25 21:49:06,863: Key.space
2021-04-25 21:49:06,949: 'e'
2021-04-25 21:49:07,155: 't'
2021-04-25 21:49:07,289: Key.space
2021-04-25 21:49:07,597: Key.backspace
2021-04-25 21:49:07,784: Key.backspace
2021-04-25 21:49:07,955: Key.backspace
2021-04-25 21:49:08,131: Key.backspace
2021-04-25 21:49:09,370: Key.shift_r
2021-04-25 21:49:09,466: '.'
2021-04-25 21:49:09,603: Key.space
2021-04-25 21:49:09,977: Key.enter
2021-04-25 21:49:10,823: Key.shift
2021-04-25 21:49:11,017: 'I'
2021-04-25 21:49:11,220: 'l'
2021-04-25 21:49:11,368: 's'
2021-04-25 21:49:11,436: Key.space
2021-04-25 21:49:11,642: 'p'
2021-04-25 21:49:11,760: 'r'
2021-04-25 21:49:11,851: 'o'
2021-04-25 21:49:12,412: Key.backspace
2021-04-25 21:49:12,804: 'g'
2021-04-25 21:49:13,190: Key.backspace
2021-04-25 21:49:13,758: 'o'
2021-04-25 21:49:14,005: 'g'
2021-04-25 21:49:14,055: 'r'
2021-04-25 21:49:14,215: 'e'
2021-04-25 21:49:14,419: 's'
2021-04-25 21:49:14,576: 's'
2021-04-25 21:49:14,744: 'e'
2021-04-25 21:49:14,868: 'n'
2021-04-25 21:49:14,922: 't'
2021-04-25 21:49:15,050: Key.space
2021-04-25 21:49:15,137: 'e'
2021-04-25 21:49:15,319: 't'
2021-04-25 21:49:15,435: Key.space
2021-04-25 21:49:15,538: 's'
2021-04-25 21:49:15,728: 'e'
2021-04-25 21:49:15,950: Key.space
2021-04-25 21:49:16,204: 'l'
2021-04-25 21:49:16,305: 'a'
2021-04-25 21:49:16,443: 'n'
2021-04-25 21:49:16,533: 'c'
2021-04-25 21:49:16,697: 'e'
2021-04-25 21:49:16,828: 'n'
2021-04-25 21:49:16,893: 't'
2021-04-25 21:49:17,008: Key.space
2021-04-25 21:49:17,321: 'à'
2021-04-25 21:49:17,411: Key.space
2021-04-25 21:49:17,518: 'l'
2021-04-25 21:49:17,659: "'"
2021-04-25 21:49:18,027: 'a'
2021-04-25 21:49:18,264: 's'
2021-04-25 21:49:18,404: 's'
2021-04-25 21:49:18,569: 'a'
2021-04-25 21:49:18,648: 'u'
2021-04-25 21:49:18,792: 't'
2021-04-25 21:49:18,894: Key.space
2021-04-25 21:49:19,051: 'd'
2021-04-25 21:49:19,150: 'e'
2021-04-25 21:49:19,246: Key.space
2021-04-25 21:49:19,451: 'l'
2021-04-25 21:49:19,537: 'a'
2021-04-25 21:49:19,644: Key.space
2021-04-25 21:49:19,850: 'm'
2021-04-25 21:49:20,043: 'o'
2021-04-25 21:49:20,212: 'n'
2021-04-25 21:49:20,281: 't'
2021-04-25 21:49:20,517: 'a'
2021-04-25 21:49:20,566: 'g'
2021-04-25 21:49:20,749: 'n'
2021-04-25 21:49:20,848: 'e'
2021-04-25 21:49:20,912: Key.space
2021-04-25 21:49:21,120: 'l'
2021-04-25 21:49:21,277: 'i'
2021-04-25 21:49:21,476: 'b'
2021-04-25 21:49:21,566: 'a'
2021-04-25 21:49:21,671: 'n'
2021-04-25 21:49:21,744: 'a'
2021-04-25 21:49:21,854: 'i'
2021-04-25 21:49:21,928: 's'
2021-04-25 21:49:22,090: 'e'
2021-04-25 21:49:22,189: Key.shift_r
2021-04-25 21:49:22,267: '.'
2021-04-25 21:49:22,340: Key.space
2021-04-25 21:49:22,678: Key.shift_r
2021-04-25 21:49:22,788: 'L'
2021-04-25 21:49:22,918: 'e'
2021-04-25 21:49:23,032: Key.space
2021-04-25 21:49:23,118: 'c'
2021-04-25 21:49:23,314: 'a'
2021-04-25 21:49:23,397: 'm'
2021-04-25 21:49:23,558: 'p'
2021-04-25 21:49:24,003: Key.space
2021-04-25 21:49:24,278: 'c'
2021-04-25 21:49:24,382: 'h'
2021-04-25 21:49:24,519: 'r'
2021-04-25 21:49:24,718: 'é'
2021-04-25 21:49:24,928: 't'
2021-04-25 21:49:25,018: 'i'
2021-04-25 21:49:25,132: 'e'
2021-04-25 21:49:25,219: 'n'
2021-04-25 21:49:25,377: Key.space
2021-04-25 21:49:25,479: 'a'
2021-04-25 21:49:25,643: 'p'
2021-04-25 21:49:25,773: 'p'
2021-04-25 21:49:25,866: 'e'
2021-04-25 21:49:25,971: 'l'
2021-04-25 21:49:26,118: 'l'
2021-04-25 21:49:26,195: 'e'
2021-04-25 21:49:26,322: Key.space
2021-04-25 21:49:26,730: 'à'
2021-04-25 21:49:26,919: 'l'
2021-04-25 21:49:27,128: Key.space
2021-04-25 21:49:27,182: "'"
2021-04-25 21:49:27,432: 'a'
2021-04-25 21:49:27,531: 'i'
2021-04-25 21:49:27,681: 'd'
2021-04-25 21:49:27,741: 'e'
2021-04-25 21:49:28,030: Key.backspace
2021-04-25 21:49:28,208: Key.backspace
2021-04-25 21:49:28,376: Key.backspace
2021-04-25 21:49:28,545: Key.backspace
2021-04-25 21:49:28,701: Key.backspace
2021-04-25 21:49:28,857: Key.backspace
2021-04-25 21:49:29,193: Key.backspace
2021-04-25 21:49:29,481: Key.space
2021-04-25 21:49:29,735: 'l'
2021-04-25 21:49:29,830: "'"
2021-04-25 21:49:30,066: 'a'
2021-04-25 21:49:30,147: 'i'
2021-04-25 21:49:30,269: 'd'
2021-04-25 21:49:30,415: 'e'
2021-04-25 21:49:30,514: Key.space
2021-04-25 21:49:30,701: 'l'
2021-04-25 21:49:30,756: 'e'
2021-04-25 21:49:30,913: 's'
2021-04-25 21:49:30,983: Key.space
2021-04-25 21:49:31,127: 's'
2021-04-25 21:49:31,205: 'y'
2021-04-25 21:49:31,339: 'r'
2021-04-25 21:49:31,399: 'i'
2021-04-25 21:49:31,529: 'e'
2021-04-25 21:49:31,628: 'n'
2021-04-25 21:49:31,714: 's'
2021-04-25 21:49:31,849: Key.space
2021-04-25 21:49:32,032: 'q'
2021-04-25 21:49:32,145: 'u'
2021-04-25 21:49:32,226: 'i'
2021-04-25 21:49:32,446: Key.space
2021-04-25 21:49:33,015: 'i'
2021-04-25 21:49:33,176: 'n'
2021-04-25 21:49:33,249: 't'
2021-04-25 21:49:33,442: 'e'
2021-04-25 21:49:33,608: 'r'
2021-04-25 21:49:33,709: 'v'
2021-04-25 21:49:33,917: 'i'
2021-04-25 21:49:34,029: 'e'
2021-04-25 21:49:34,121: 'n'
2021-04-25 21:49:34,261: 'n'
2021-04-25 21:49:34,394: 'e'
2021-04-25 21:49:34,930: 'n'
2021-04-25 21:49:35,050: 't'
2021-04-25 21:49:35,137: Key.space
2021-04-25 21:49:35,361: 'l'
2021-04-25 21:49:35,462: 'e'
2021-04-25 21:49:35,577: Key.space
2021-04-25 21:49:35,799: Key.shift
2021-04-25 21:49:36,015: '3'
2021-04-25 21:49:36,514: '1'
2021-04-25 21:49:36,720: '/'
2021-04-25 21:49:37,000: '0'
2021-04-25 21:49:37,415: '5'
2021-04-25 21:49:37,962: Key.shift
2021-04-25 21:49:38,180: '/'
2021-04-25 21:49:38,569: '9'
2021-04-25 21:49:39,546: '7'
2021-04-25 21:49:39,919: '6'
2021-04-25 21:49:41,296: Key.left
2021-04-25 21:49:41,507: Key.left
2021-04-25 21:49:41,735: Key.left
2021-04-25 21:49:42,018: Key.shift
2021-04-25 21:49:42,182: '1'
2021-04-25 21:50:16,562: Key.shift_r
2021-04-25 21:50:16,708: '.'
2021-04-25 21:50:16,797: Key.space
2021-04-25 21:50:16,979: Key.shift_r
2021-04-25 21:50:17,162: 'L'
2021-04-25 21:50:17,319: 'e'
2021-04-25 21:50:17,447: Key.space
2021-04-25 21:50:17,656: 'p'
2021-04-25 21:50:17,724: 'o'
2021-04-25 21:50:17,898: 'u'
2021-04-25 21:50:17,990: 'v'
2021-04-25 21:50:18,071: 'o'
2021-04-25 21:50:18,139: 'i'
2021-04-25 21:50:18,233: 'r'
2021-04-25 21:50:18,334: Key.space
2021-04-25 21:50:18,449: 's'
2021-04-25 21:50:18,552: 'y'
2021-04-25 21:50:18,656: 'r'
2021-04-25 21:50:18,733: 'i'
2021-04-25 21:50:18,824: 'e'
2021-04-25 21:50:18,919: 'n'
2021-04-25 21:50:19,079: Key.space
2021-04-25 21:50:19,334: 's'
2021-04-25 21:50:19,420: 'o'
2021-04-25 21:50:19,474: 'u'
2021-04-25 21:50:19,642: 'h'
2021-04-25 21:50:19,707: 'a'
2021-04-25 21:50:19,824: 'i'
2021-04-25 21:50:19,944: 't'
2021-04-25 21:50:20,119: 'e'
2021-04-25 21:50:20,191: Key.space
2021-04-25 21:50:21,566: 'e'
2021-04-25 21:50:21,698: 'm'
2021-04-25 21:50:21,908: 'p'
2021-04-25 21:50:22,089: ['^']
2021-04-25 21:50:22,199: 'e'
2021-04-25 21:50:22,374: 'c'
2021-04-25 21:50:22,469: 'h'
2021-04-25 21:50:22,561: 'e'
2021-04-25 21:50:22,716: 'r'
2021-04-25 21:50:22,788: Key.space
2021-04-25 21:50:22,996: 'u'
2021-04-25 21:50:23,159: 'n'
2021-04-25 21:50:23,268: 'e'
2021-04-25 21:50:23,352: Key.space
2021-04-25 21:50:23,474: 'v'
2021-04-25 21:50:23,605: 'i'
2021-04-25 21:50:23,688: 'c'
2021-04-25 21:50:23,868: 't'
2021-04-25 21:50:23,987: 'o'
2021-04-25 21:50:24,055: 'i'
2021-04-25 21:50:24,119: 'r'
2021-04-25 21:50:24,287: 'e'
2021-04-25 21:50:24,396: Key.space
2021-04-25 21:50:24,628: 'c'
2021-04-25 21:50:24,765: 'o'
2021-04-25 21:50:24,938: 'm'
2021-04-25 21:50:25,126: 'p'
2021-04-25 21:50:25,204: 'l'
2021-04-25 21:50:25,448: 'è'
2021-04-25 21:50:25,517: 't'
2021-04-25 21:50:25,708: 'e'
2021-04-25 21:50:25,790: Key.space
2021-04-25 21:50:25,905: 'd'
2021-04-25 21:50:26,058: 'e'
2021-04-25 21:50:26,210: 's'
2021-04-25 21:50:26,251: Key.space
2021-04-25 21:50:26,462: 'p'
2021-04-25 21:50:26,628: 'a'
2021-04-25 21:50:26,844: 'l'
2021-04-25 21:50:26,954: 'e'
2021-04-25 21:50:27,114: 's'
2021-04-25 21:50:27,191: 't'
2021-04-25 21:50:27,398: 'i'
2021-04-25 21:50:27,595: 'n'
2021-04-25 21:50:27,784: 'o'
2021-04-25 21:50:28,029: '-'
2021-04-25 21:50:28,319: 'p'
2021-04-25 21:50:28,449: 'r'
2021-04-25 21:50:28,568: 'o'
2021-04-25 21:50:28,849: 'g'
2021-04-25 21:50:29,089: 'r'
2021-04-25 21:50:29,278: 'e'
2021-04-25 21:50:29,490: 's'
2021-04-25 21:50:29,646: 's'
2021-04-25 21:50:29,760: 'i'
2021-04-25 21:50:29,854: 's'
2021-04-25 21:50:29,981: 't'
2021-04-25 21:50:30,086: 'e'
2021-04-25 21:50:30,155: Key.space
2021-04-25 21:50:30,336: 'q'
2021-04-25 21:50:30,441: 'u'
2021-04-25 21:50:30,505: 'i'
2021-04-25 21:50:30,695: Key.space
2021-04-25 21:50:30,890: 'p'
2021-04-25 21:50:30,968: 'o'
2021-04-25 21:50:31,158: 'u'
2021-04-25 21:50:31,210: 'r'
2021-04-25 21:50:31,347: 'r'
2021-04-25 21:50:31,556: 'a'
2021-04-25 21:50:31,649: 'i'
2021-04-25 21:50:31,789: 't'
2021-04-25 21:50:31,857: Key.space
2021-04-25 21:50:32,063: 'i'
2021-04-25 21:50:32,222: 'n'
2021-04-25 21:50:32,349: 'q'
2021-04-25 21:50:32,433: 'u'
2021-04-25 21:50:32,496: 'i'
2021-04-25 21:50:32,706: 't'
2021-04-25 21:50:32,774: 'é'
2021-04-25 21:50:32,969: 'e'
2021-04-25 21:50:33,108: 'r'
2021-04-25 21:50:33,177: Key.space
2021-04-25 21:50:33,362: 'i'
2021-04-25 21:50:33,425: 's'
2021-04-25 21:50:34,218: 'r'
2021-04-25 21:50:34,579: 'a'
2021-04-25 21:50:34,799: 'e'
2021-04-25 21:50:34,913: 'l'
2021-04-25 21:50:35,059: Key.space
2021-04-25 21:50:35,507: 'e'
2021-04-25 21:50:35,644: 't'
2021-04-25 21:50:35,831: Key.space
2021-04-25 21:50:36,028: 'd'
2021-04-25 21:50:36,220: 'é'
2021-04-25 21:50:36,447: 'c'
2021-04-25 21:50:36,591: 'l'
2021-04-25 21:50:36,750: 'e'
2021-04-25 21:50:36,916: 'n'
2021-04-25 21:50:37,034: 'c'
2021-04-25 21:50:37,201: 'h'
2021-04-25 21:50:37,293: 'é'
2021-04-25 21:50:37,969: Key.backspace
2021-04-25 21:50:38,387: 'e'
2021-04-25 21:50:38,570: 'r'
2021-04-25 21:50:38,707: Key.space
2021-04-25 21:50:39,148: 'u'
2021-04-25 21:50:39,329: 'n'
2021-04-25 21:50:39,520: Key.space
2021-04-25 21:50:39,744: 'n'
2021-04-25 21:50:40,117: 'o'
2021-04-25 21:50:40,180: 'u'
2021-04-25 21:50:40,290: 'v'
2021-04-25 21:50:40,498: 'e'
2021-04-25 21:50:40,701: 'a'
2021-04-25 21:50:40,794: 'u'
2021-04-25 21:50:40,961: Key.space
2021-04-25 21:50:41,089: 'c'
2021-04-25 21:50:41,203: 'o'
2021-04-25 21:50:41,369: 'n'
2021-04-25 21:50:41,464: 'f'
2021-04-25 21:50:41,559: 'l'
2021-04-25 21:50:41,728: 'i'
2021-04-25 21:50:41,767: 't'
2021-04-25 21:50:51,162: ';'
2021-04-25 21:50:51,247: Key.space
2021-04-25 21:50:52,670: 'r'
2021-04-25 21:50:52,888: 'a'
2021-04-25 21:50:52,984: 'p'
2021-04-25 21:50:53,112: 'p'
2021-04-25 21:50:53,206: 'e'
2021-04-25 21:50:53,303: 'l'
2021-04-25 21:50:53,448: Key.space
2021-04-25 21:50:53,858: ';'
2021-04-25 21:50:54,205: Key.backspace
2021-04-25 21:50:54,680: ':'
2021-04-25 21:50:54,765: Key.space
2021-04-25 21:50:54,954: 'p'
2021-04-25 21:50:55,036: 'e'
2021-04-25 21:50:55,220: 'r'
2021-04-25 21:50:55,322: 't'
2021-04-25 21:50:55,419: 'e'
2021-04-25 21:50:55,523: Key.space
2021-04-25 21:50:55,657: 'd'
2021-04-25 21:50:55,761: 'u'
2021-04-25 21:50:55,929: Key.space
2021-04-25 21:50:56,068: Key.shift
2021-04-25 21:50:56,241: 'G'
2021-04-25 21:50:56,478: 'o'
2021-04-25 21:50:56,646: 'l'
2021-04-25 21:50:56,761: 'a'
2021-04-25 21:50:56,858: 'n'
